,time,event_type,stock,attente,perte_magasin,deliv,late_cost,passation_cost,Time_gap,stock_cost,Loss_cost,Total_cost,Cum_cost,mean_cost
37,0.7283942751174403,2,23,0,0,1,0.0,0,0.031215184658354933,0.035897462357108174,0,0.035897462357108174,1.4697526730170936,2.0177982216844343
38,0.7596094597757952,2,22,0,0,1,0.0,0,0.01653316066244659,0.01818647672869125,0,0.01818647672869125,1.4879391497457848,1.958821247677671
39,0.7761426204382418,2,21,0,0,1,0.0,0,0.006384436340720057,0.0067036581577560594,0,0.0067036581577560594,1.4946428079035408,1.9257321638381415
40,0.7825270567789618,2,20,0,0,1,0.0,0,0.00268540744669421,0.00268540744669421,0,0.00268540744669421,1.497328215350235,1.9134523239535486
41,0.785212464225656,2,19,0,0,1,0.0,0,0.007900393976144615,0.007505374277337385,0,0.007505374277337385,1.5048335896275724,1.9164667630582977
42,0.7931128582018007,2,18,0,0,1,0.0,0,0.008704986748981347,0.007834488074083212,0,0.007834488074083212,1.5126680777016557,1.9072545124678466
43,0.801817844950782,2,17,0,0,1,0.0,0,0.05620490507122611,0.047774169310542194,0,0.047774169310542194,1.560442247012198,1.9461306041498523
44,0.8580227500220081,1,16,0,0,1,0.0,0,0.00017085723697551902,0.00013668578958041523,0,0.00013668578958041523,1.5605789328017783,1.8188083390116985
45,0.8581936072589836,2,15,0,0,1,0.0,0,0.004149017430909452,0.003111763073182089,0,0.003111763073182089,1.5636906958749603,1.822072178874986
46,0.8623426246898931,2,14,0,0,1,0.0,0,0.04472730109051415,0.031309110763359904,0,0.031309110763359904,1.5949998066383202,1.8496126260857138
47,0.9070699257804072,2,13,0,0,1,0.0,0,0.01984224686841518,0.012897460464469868,0,0.012897460464469868,1.60789726710279,1.7726276898877653
48,0.9269121726488224,2,12,0,0,1,0.0,0,0.014661048045738423,0.008796628827443056,0,0.008796628827443056,1.616693895930233,1.7441716093880095
49,0.9415732206945608,2,11,0,0,1,0.0,0,0.0016953303205523573,0.0009324316763037966,0,0.0009324316763037966,1.6176263276065368,1.7180037537742192
50,0.9432685510151132,1,10,0,0,1,0.0,0,0.021929013067102376,0.010964506533551188,0,0.010964506533551188,1.628590834140088,1.7265399470675182
51,0.9651975640822156,2,0,1,0,0,0.0,0,0.01092129979995804,0.0,0,0.0,1.628590834140088,1.6873134524419133
52,0.9761188638821736,1,0,1,1,0,0.0,0,0.018278306564732172,0.0,20,20.0,21.628590834140088,22.15774290860427
53,0.9943971704469058,2,0,2,0,0,0.0,0,0.01413772511210254,0.0,0,0.0,21.628590834140088,21.750454925791555
54,1.0085348955590083,2,0,3,0,0,0.0,0,0.012590637365633262,0.0,0,0.0,21.628590834140088,21.445555259792815
55,1.0211255329246416,3,177,0,0,0,0.0,18,0.004664967872988646,0.04128496567594951,0,18.04128496567595,39.66987579981604,38.849166454780686
56,1.0257905007976302,1,176,0,0,1,0.0,0,0.05640505576246557,0.49636449070969707,0,0.49636449070969707,40.166240290525735,39.156377700216005
57,1.0821955565600958,2,175,0,0,1,0.0,0,0.012203265844987765,0.10677857614364294,0,0.10677857614364294,40.273018866669375,37.21417873372405
58,1.0943988224050836,2,174,0,0,1,0.0,0,0.006357093257605806,0.05530671134117052,0,0.05530671134117052,40.32832557801054,36.84975235022988
59,1.1007559156626894,1,173,0,0,1,0.0,0,0.06383163646566214,0.5521436554279776,0,0.5521436554279776,40.88046923343852,37.13854148022198
60,1.1645875521283515,2,172,0,0,1,0.0,0,0.03988227118713539,0.34298753220936434,0,0.34298753220936434,41.22345676564788,35.39747328597976
61,1.204469823315487,2,171,0,0,1,0.0,0,0.01491315176918584,0.12750744762653893,0,0.12750744762653893,41.35096421327442,34.33125796331666
62,1.2193829750846727,2,170,0,0,1,0.0,0,0.060103981294952646,0.5108838410070975,0,0.5108838410070975,41.86184805428152,34.33035306350302
63,1.2794869563796254,2,169,0,0,1,0.0,0,0.03572366069661381,0.30186493288638677,0,0.30186493288638677,42.16371298716791,32.95360908287203
64,1.3152106170762392,2,168,0,0,1,0.0,0,0.0020469117565318218,0.017194058754867302,0,0.017194058754867302,42.18090704592278,32.07159864607272
65,1.317257528832771,2,167,0,0,1,0.0,0,0.010636176299237965,0.08881207209863701,0,0.08881207209863701,42.26971911802141,32.08918392402497
66,1.327893705132009,2,166,0,0,1,0.0,0,0.014764713873555602,0.1225471251505115,0,0.1225471251505115,42.392266243171925,31.92444250570313
67,1.3426584190055646,2,165,0,0,1,0.0,0,0.011664088549594442,0.09622873053415415,0,0.09622873053415415,42.48849497370608,31.645051617205098
68,1.354322507555159,2,164,0,0,1,0.0,0,0.006882878985411844,0.05643960768037713,0,0.05643960768037713,42.54493458138646,31.414182621973207
69,1.3612053865405709,2,163,0,0,1,0.0,0,0.053971543172975034,0.43986807685974655,0,0.43986807685974655,42.9848026582462,31.57848410186631
70,1.415176929713546,1,162,0,0,1,0.0,0,0.04522019065497229,0.36628354430527554,0,0.36628354430527554,43.35108620255148,30.632979730192762
71,1.4603971203685182,1,161,0,0,1,0.0,0,0.009308158635397357,0.07493067701494872,0,0.07493067701494872,43.426016879566426,29.73575904381971
72,1.4697052790039156,1,160,0,0,1,0.0,0,0.016249035362538855,0.12999228290031084,0,0.12999228290031084,43.55600916246674,29.6358799173577
73,1.4859543143664544,2,159,0,0,1,0.0,0,0.029986964206951683,0.23839636544526588,0,0.23839636544526588,43.794405527912005,29.472242251663044
74,1.515941278573406,2,158,0,0,1,0.0,0,0.03190797259407718,0.2520729834932098,0,0.2520729834932098,44.04647851140521,29.05553080054371
75,1.5478492511674833,2,157,0,0,1,0.0,0,6.914902850163607e-05,0.0005428198737378432,0,0.0005428198737378432,44.04702133127895,28.45691936605323
76,1.547918400195985,2,156,0,0,1,0.0,0,0.0008849108425574848,0.006902304571948382,0,0.006902304571948382,44.0539236358509,28.460107219006602
77,1.5488033110385424,2,155,0,0,1,0.0,0,0.022888576922827086,0.17738647115190992,0,0.17738647115190992,44.23131010700281,28.55837780805345
78,1.5716918879613695,1,154,0,0,1,0.0,0,0.0016529102295981257,0.012727408767905568,0,0.012727408767905568,44.24403751577072,28.150579547216058
79,1.5733447981909676,2,153,0,0,1,0.0,0,0.0036885410207194713,0.028217338808503956,0,0.028217338808503956,44.272254854579224,28.13893998663451
80,1.577033339211687,2,152,0,0,1,0.0,0,0.004538290195377215,0.03449100548486683,0,0.03449100548486683,44.30674586006409,28.094996318981906
81,1.5815716294070643,2,151,0,0,1,0.0,0,0.0027670313380632194,0.020891086602377307,0,0.020891086602377307,44.327636946666466,28.027587320395362
82,1.5843386607451275,2,150,0,0,1,0.0,0,0.003791286418109552,0.02843464813582164,0,0.02843464813582164,44.35607159480229,27.99658475413411
83,1.588129947163237,1,149,0,0,1,0.0,0,0.007229136606477837,0.05385706771825989,0,0.05385706771825989,44.40992866252055,27.96366175314988
84,1.595359083769715,2,148,0,0,1,0.0,0,0.007011411341845797,0.0518844439296589,0,0.0518844439296589,44.46181310645021,27.86947061559975
85,1.6023704951115607,2,147,0,0,1,0.0,0,0.014834330786839267,0.10903233128326863,0,0.10903233128326863,44.570845437733475,27.815567981130574
86,1.6172048258984,2,146,0,0,1,0.0,0,0.07106896369360438,0.518803434963312,0,0.518803434963312,45.089648872696785,27.881223299991262
87,1.6882737895920044,2,145,0,0,1,0.0,0,0.021241290771940813,0.1539993580965709,0,0.1539993580965709,45.243648230793355,26.79876244582766
88,1.7095150803639452,1,144,0,0,1,0.0,0,0.005507538608848783,0.03965427798371124,0,0.03965427798371124,45.28330250877707,26.488975165481744
89,1.715022618972794,2,143,0,0,1,0.0,0,0.0017611461867861333,0.012592195235520853,0,0.012592195235520853,45.29589470401259,26.411252074997346
90,1.71678376515958,2,142,0,0,1,0.0,0,0.009655492905829899,0.06855399963139229,0,0.06855399963139229,45.36444870364398,26.424089989823045
91,1.72643925806541,1,141,0,0,1,0.0,0,0.027228596389303306,0.19196160454458833,0,0.19196160454458833,45.55641030818857,26.387496748213174
92,1.7536678544547133,1,140,0,0,1,0.0,0,0.009019471219821495,0.06313629853875047,0,0.06313629853875047,45.61954660672732,26.013789607218577
93,1.7626873256745348,2,139,0,0,1,0.0,0,0.00024054633098180567,0.0016717970003235494,0,0.0016717970003235494,45.621218403727646,25.88162843133259
94,1.7629278720055166,2,138,0,0,1,0.0,0,0.0028423326527629023,0.019612095304064027,0,0.019612095304064027,45.64083049903171,25.889221688412267
95,1.7657702046582795,2,137,0,0,1,0.0,0,0.03137801744465696,0.21493941949590017,0,0.21493941949590017,45.855769918527606,25.969273803326995
96,1.7971482221029365,1,136,0,0,1,0.0,0,0.011504601028361927,0.07823128699286111,0,0.07823128699286111,45.93400120552047,25.55938382854738
97,1.8086528231312984,2,135,0,0,1,0.0,0,0.03755560215067266,0.25350031451704047,0,0.25350031451704047,46.18750152003751,25.536963716493503
98,1.846208425281971,2,134,0,0,1,0.0,0,0.014892891590231772,0.09978237365455288,0,0.09978237365455288,46.28728389369206,25.07153756847503
99,1.8611013168722028,1,133,0,0,1,0.0,0,0.013476558835650687,0.08961911625707708,0,0.08961911625707708,46.37690300994914,24.91906409904159
100,1.8745778757078535,2,132,0,0,1,0.0,0,0.03137631619377479,0.20708368687891363,0,0.20708368687891363,46.58398669682805,24.85038754617629
101,1.9059541919016283,2,131,0,0,1,0.0,0,0.010278685640853658,0.06732539094759146,0,0.06732539094759146,46.65131208777564,24.476617688922637
102,1.916232877542482,2,130,0,0,1,0.0,0,0.005287344696004892,0.0343677405240318,0,0.0343677405240318,46.685679828299676,24.363260006358324
103,1.9215202222384868,1,129,0,0,1,0.0,0,0.005127447764201154,0.03307203807909744,0,0.03307203807909744,46.718751866378774,24.31343231556183
104,1.926647670002688,2,128,0,0,1,0.0,0,0.0357895049235879,0.22905283151096256,0,0.22905283151096256,46.94780469788974,24.367612941822536
105,1.962437174926276,1,127,0,0,1,0.0,0,0.01178869705388208,0.07485822629215122,0,0.07485822629215122,47.02266292418189,23.961359642480488
106,1.974225871980158,1,126,0,0,1,0.0,0,1.912839605089367e-05,0.00012050889512063013,0,0.00012050889512063013,47.02278343307701,23.818340191192476
107,1.9742450003762089,2,125,0,0,1,0.0,0,0.02607422990142605,0.1629639368839128,0,0.1629639368839128,47.18574736996092,23.900654356966477
108,2.000319230277635,2,124,0,0,1,0.0,0,0.05015169204551384,0.3109404906821858,0,0.3109404906821858,47.49668786064311,23.744553940048252
109,2.0504709223231488,2,123,0,0,1,0.0,0,0.004398218087071193,0.027049041235487837,0,0.027049041235487837,47.52373690187859,23.1769865080725
110,2.05486914041022,2,122,0,0,1,0.0,0,0.00804292062562384,0.04906181581630543,0,0.04906181581630543,47.5727987176949,23.151254638140994
111,2.062912061035844,1,121,0,0,1,0.0,0,0.022842464928836126,0.1381969128194586,0,0.1381969128194586,47.71099563051436,23.127983267768276
112,2.08575452596468,1,120,0,0,1,0.0,0,0.02498445697155427,0.14990674182932562,0,0.14990674182932562,47.86090237234369,22.94656527244384
113,2.110738982936234,2,119,0,0,1,0.0,0,0.046748974037886804,0.2781563955254265,0,0.2781563955254265,48.139058767869116,22.806732218923255
114,2.157487956974121,1,118,0,0,1,0.0,0,0.04762215628036026,0.28097072205412554,0,0.28097072205412554,48.420029489923245,22.442780889415662
115,2.2051101132544813,1,117,0,0,1,0.0,0,0.007187507805548776,0.042046920662460345,0,0.042046920662460345,48.4620764105857,21.977168450359795
116,2.21229762106003,2,116,0,0,1,0.0,0,0.10084059423141678,0.5848754465422173,0,0.5848754465422173,49.04695185712792,22.170141752277846
117,2.313138215291447,2,115,0,0,1,0.0,0,0.010715650671702104,0.0616149913622871,0,0.0616149913622871,49.10856684849021,21.23027777754418
118,2.323853865963149,2,114,0,0,1,0.0,0,0.0161110135719702,0.09183277736023014,0,0.09183277736023014,49.200399625850444,21.1718991226063
119,2.339964879535119,2,113,0,0,1,0.0,0,0.054362044603698756,0.307145552010898,0,0.307145552010898,49.507545177861346,21.15738813468731
120,2.394326924138818,2,112,0,0,1,0.0,0,0.012113909712691218,0.06783789439107082,0,0.06783789439107082,49.575383072252414,20.705352544988607
121,2.406440833851509,2,111,0,0,1,0.0,0,0.03181461115523465,0.17657109191155235,0,0.17657109191155235,49.75195416416397,20.674497151270476
122,2.4382554450067437,1,110,0,0,1,0.0,0,0.015602991965363966,0.08581645580950181,0,0.08581645580950181,49.83777061997347,20.439930000786127
123,2.4538584369721077,2,109,0,0,1,0.0,0,0.024793419677121342,0.13512413724031133,0,0.13512413724031133,49.97289475721378,20.365027584426137
124,2.478651856649229,2,108,0,0,1,0.0,0,0.03774712941640557,0.20383449884859006,0,0.20383449884859006,50.17672925606237,20.243556642074733
125,2.5163989860656346,1,107,0,0,1,0.0,0,0.0073854649926627935,0.03951223771074595,0,0.03951223771074595,50.21624149377312,19.955595981337492
126,2.5237844510582974,1,106,0,0,1,0.0,0,0.01550813540147944,0.08219311762784104,0,0.08219311762784104,50.29843461140096,19.929766422924644
127,2.539292586459777,1,105,0,0,1,0.0,0,0.009447587607058328,0.04959983493705622,0,0.04959983493705622,50.34803444633801,19.827582971260544
128,2.548740174066835,2,104,0,0,1,0.0,0,0.08355159239117471,0.4344682804341085,0,0.4344682804341085,50.78250272677212,19.924550663688194
129,2.63229176645801,2,103,0,0,1,0.0,0,0.03219609358075415,0.16580988194088386,0,0.16580988194088386,50.948312608713,19.355116046755196
130,2.664487860038764,2,102,0,0,1,0.0,0,0.013587155840439014,0.06929449478623897,0,0.06929449478623897,51.017607103499245,19.14724696953846
131,2.678075015879203,1,101,0,0,1,0.0,0,0.08941359325945708,0.45153864596025833,0,0.45153864596025833,51.4691457494595,19.21870950002584
132,2.76748860913866,1,100,0,0,1,0.0,0,0.0075793436013000814,0.03789671800650041,0,0.03789671800650041,51.507042467466,18.611474062578637
133,2.77506795273996,1,99,0,0,1,0.0,0,0.011737372188953543,0.05809999233532004,0,0.05809999233532004,51.56514245980132,18.58157830293436
134,2.7868053249289138,2,98,0,0,1,0.0,0,0.020707142249814847,0.10146499702409276,0,0.10146499702409276,51.66660745682542,18.539726113858826
135,2.8075124671787286,2,97,0,0,1,0.0,0,0.006316504441811421,0.030635046542785396,0,0.030635046542785396,51.6972425033682,18.413895969380608
136,2.81382897162054,2,96,0,0,1,0.0,0,0.017461317768280082,0.0838143252877444,0,0.0838143252877444,51.78105682865595,18.402346891337256
137,2.83129028938882,2,95,0,0,1,0.0,0,0.011058335689852594,0.05252709452679982,0,0.05252709452679982,51.83358392318275,18.307407091899385
138,2.8423486250786727,1,94,0,0,1,0.0,0,0.00985073187481822,0.04629843981164563,0,0.04629843981164563,51.879882362994394,18.252469772795173
139,2.852199356953491,1,93,0,0,1,0.0,0,0.0003423292170365855,0.0015918308592201226,0,0.0015918308592201226,51.88147419385361,18.189988742326054
140,2.8525416861705275,2,92,0,0,1,0.0,0,0.01596240430395124,0.07342705979817571,0,0.07342705979817571,51.95490125365179,18.213546713632805
141,2.8685040904744787,2,91,0,0,1,0.0,0,0.00661982062893296,0.030120183861644965,0,0.030120183861644965,51.98502143751344,18.122693849432373
142,2.8751239111034117,2,90,0,0,1,0.0,0,0.008335881279096569,0.03751146575593456,0,0.03751146575593456,52.02253290326937,18.094014210088158
143,2.8834597923825083,2,89,0,0,1,0.0,0,0.03355721245973653,0.14932959544582755,0,0.14932959544582755,52.1718624987152,18.093494015953418
144,2.917017004842245,2,88,0,0,1,0.0,0,0.06321594325788427,0.2781501503346908,0,0.2781501503346908,52.45001264904989,17.980701710680098
145,2.980232948100129,2,87,0,0,1,0.0,0,0.042873462990861366,0.18649956401024698,0,0.18649956401024698,52.636512213060136,17.66187849396653
146,3.0231064110909904,1,86,0,0,1,0.0,0,0.03781137014963187,0.16258889164341706,0,0.16258889164341706,52.79910110470355,17.46518114975953
147,3.0609177812406223,1,85,0,0,1,0.0,0,0.010712155577454308,0.04552666120418081,0,0.04552666120418081,52.84462776590773,17.264308139792387
148,3.0716299368180766,2,84,0,0,1,0.0,0,0.007093781720119985,0.029793883224503936,0,0.029793883224503936,52.87442164913224,17.21379942790414
149,3.0787237185381966,2,83,0,0,1,0.0,0,0.03512802713277141,0.14578131260100136,0,0.14578131260100136,53.02020296173324,17.221487801090404
150,3.113851745670968,2,82,0,0,1,0.0,0,0.01308628233522846,0.053653757574436696,0,0.053653757574436696,53.07385671930768,17.04443918792653
151,3.1269380280061965,2,81,0,0,1,0.0,0,0.00209698067688624,0.00849277174138927,0,0.00849277174138927,53.082349491049065,16.975823958012857
152,3.1290350086830827,1,80,0,0,1,0.0,0,0.006021738591707404,0.024086954366829616,0,0.024086954366829616,53.106436445415895,16.97214518151614
153,3.13505674727479,1,79,0,0,1,0.0,0,0.026670263332250865,0.10534754016239092,0,0.10534754016239092,53.211783985578286,16.97314858234502
154,3.161727010607041,2,78,0,0,1,0.0,0,0.006006156705437249,0.023424011151205272,0,0.023424011151205272,53.23520799672949,16.83738280317519
155,3.1677331673124782,2,77,0,0,1,0.0,0,0.04646483408001112,0.1788896112080428,0,0.1788896112080428,53.414097607937535,16.861930846673662
156,3.2141980013924893,2,76,0,0,1,0.0,0,0.02392237356165161,0.09090501953427613,0,0.09090501953427613,53.50500262747181,16.646455073487008
157,3.238120374954141,2,75,0,0,1,0.0,0,0.056245277372910074,0.21091979014841278,0,0.21091979014841278,53.71592241762022,16.58861197165376
158,3.294365652327051,2,74,0,0,1,0.0,0,0.020675826592165603,0.07650055839101273,0,0.07650055839101273,53.79242297601123,16.328613351712708
159,3.3150414789192166,2,73,0,0,1,0.0,0,0.006073370879331463,0.022167803709559845,0,0.022167803709559845,53.81459077972079,16.233459255920273
160,3.321114849798548,2,72,0,0,1,0.0,0,0.02347159154310896,0.08449772955519226,0,0.08449772955519226,53.899088509275984,16.229215473396046
161,3.344586441341657,1,71,0,0,1,0.0,0,0.00026372095899995784,0.0009362094044498504,0,0.0009362094044498504,53.900024718680434,16.115602231843894
162,3.344850162300657,2,70,0,0,1,0.0,0,0.0003474230866711281,0.0012159808033489483,0,0.0012159808033489483,53.901240699483786,16.11469515346224
163,3.345197585387328,1,69,0,0,1,0.0,0,0.010912461075911928,0.03764799071189615,0,0.03764799071189615,53.93888869019568,16.124275865143044
164,3.35611004646324,2,68,0,0,1,0.0,0,0.020677959905935683,0.07030506368018133,0,0.07030506368018133,54.00919375387586,16.092795827953324
165,3.3767880063691758,2,67,0,0,1,0.0,0,0.02913958989056331,0.09761762613338709,0,0.09761762613338709,54.10681138000925,16.023159072454337
166,3.405927596259739,2,66,0,0,1,0.0,0,0.022833969232717966,0.0753520984679693,0,0.0753520984679693,54.182163478477214,15.908195916430525
167,3.428761565492457,2,65,0,0,1,0.0,0,0.013207236151833168,0.0429235174934578,0,0.0429235174934578,54.22508699597067,15.814773340234456
168,3.44196880164429,1,64,0,0,1,0.0,0,0.001074091075590644,0.003437091441890061,0,0.003437091441890061,54.22852408741256,15.7550887914808
169,3.443042892719881,2,63,0,0,1,0.0,0,0.0050807439699509516,0.0160043435053455,0,0.0160043435053455,54.2445284309179,15.75482215037602
170,3.448123636689832,2,62,0,0,1,0.0,0,0.004405641424539031,0.013657488416070996,0,0.013657488416070996,54.258185919333975,15.735568568945327
171,3.452529278114371,2,61,0,0,1,0.0,0,0.0408643057671938,0.12463613258994109,0,0.12463613258994109,54.38282205192392,15.751588957306561
172,3.4933935838815646,2,60,0,0,1,0.0,0,0.09572291357759388,0.28716874073278165,0,0.28716874073278165,54.6699907926567,15.649536612451211
173,3.5891164974591585,2,59,0,0,1,0.0,0,0.015403531846003737,0.04544041894571103,0,0.04544041894571103,54.71543121160241,15.24481895484225
174,3.6045200293051622,2,58,0,0,1,0.0,0,0.009583034159797776,0.027790799063413554,0,0.027790799063413554,54.74322201066582,15.187381833253006
175,3.61410306346496,2,57,0,0,1,0.0,0,0.05429141296178397,0.15473052694108433,0,0.15473052694108433,54.897952537606905,15.189924463574767
176,3.668394476426744,2,56,0,0,1,0.0,0,0.06383495711878995,0.17873787993261187,0,0.17873787993261187,55.07669041753952,15.013840733722784
177,3.732229433545534,2,55,0,0,1,0.0,0,0.08703498636039786,0.2393462124910941,0,0.2393462124910941,55.31603663003061,14.821177962117302
178,3.819264419905932,2,54,0,0,1,0.0,0,0.06095708840113323,0.16458413868305974,0,0.16458413868305974,55.48062076871367,14.526519944403367
179,3.880221508307065,2,53,0,0,1,0.0,0,0.05917160587135273,0.15680475555908474,0,0.15680475555908474,55.63742552427276,14.33872406643797
180,3.9393931141784178,2,52,0,0,1,0.0,0,0.0019383175744045467,0.005039625693451822,0,0.005039625693451822,55.642465149966206,14.124628727633533
181,3.9413314317528223,2,51,0,0,1,0.0,0,0.000467168185243505,0.001191278872370938,0,0.001191278872370938,55.643656428838575,14.117984592859337
182,3.941798599938066,2,50,0,0,1,0.0,0,0.005530779063878999,0.013826947659697497,0,0.013826947659697497,55.65748337649827,14.119819154984928
183,3.947329379001945,1,49,0,0,1,0.0,0,0.0016207126918481585,0.003970746095027989,0,0.003970746095027989,55.6614541225933,14.101041179559967
184,3.948950091693793,2,48,0,0,1,0.0,0,0.005918018549664783,0.014203244519195482,0,0.014203244519195482,55.67565736711249,14.09885059935816
185,3.9548681102434577,2,47,0,0,1,0.0,0,0.005414713377465574,0.0127245764370441,0,0.0127245764370441,55.68838194354954,14.08097069010006
186,3.9602828236209233,1,46,0,0,1,0.0,0,0.010338245365344001,0.023777964340291204,0,0.023777964340291204,55.71215990788983,14.067722531228636
187,3.9706210689862673,2,45,0,0,1,0.0,0,0.07911684810896658,0.1780129082451748,0,0.1780129082451748,55.890172816135,14.07592712703865
188,4.049737917095234,2,44,0,0,1,0.0,0,0.0014048499376384527,0.0030906698628045963,0,0.0030906698628045963,55.89326348599781,13.801698932183866
189,4.051142767032872,1,43,0,0,1,0.0,0,0.0005826730626106169,0.0012527470846128263,0,0.0012527470846128263,55.89451623308242,13.797222030271854
190,4.051725440095483,2,42,0,0,1,0.0,0,0.011696924902263817,0.024563542294754017,0,0.024563542294754017,55.91907977537718,13.801300360090389
191,4.063422364997747,2,41,0,0,1,0.0,0,0.03110582083226099,0.06376693270613504,0,0.06376693270613504,55.982846708083315,13.77726499472923
192,4.094528185830008,1,40,0,0,1,0.0,0,0.0024173724801261898,0.0048347449602523795,0,0.0048347449602523795,55.987681453043564,13.673780936910127
193,4.096945558310134,2,39,0,0,1,0.0,0,0.012591400438141775,0.024553230854376464,0,0.024553230854376464,56.01223468389794,13.671705881051855
194,4.109536958748276,2,38,0,0,1,0.0,0,0.06307864911641659,0.11984943332119152,0,0.11984943332119152,56.13208411721913,13.658980240517513
195,4.172615607864692,1,37,0,0,1,0.0,0,0.09368576524027894,0.17331866569451604,0,0.17331866569451604,56.305402782913646,13.494030621173742
196,4.266301373104971,2,36,0,0,1,0.0,0,0.018663890843378717,0.033595003518081694,0,0.033595003518081694,56.338997786431726,13.205583211161843
197,4.28496526394835,1,35,0,0,1,0.0,0,0.023721289769090603,0.041512257095908556,0,0.041512257095908556,56.380510043527636,13.157751946762861
198,4.308686553717441,1,34,0,0,1,0.0,0,0.01591272623726514,0.027051634603350742,0,0.027051634603350742,56.40756167813099,13.091590900123329
199,4.324599279954706,2,33,0,0,1,0.0,0,0.020518533944891004,0.03385558100907016,0,0.03385558100907016,56.44141725914006,13.051247897292164
200,4.345117813899597,1,32,0,0,1,0.0,0,0.02613497488445038,0.04181595981512061,0,0.04181595981512061,56.48323321895518,12.999240903956844
201,4.371252788784047,2,31,0,0,1,0.0,0,0.015115778683628456,0.023429456959624107,0,0.023429456959624107,56.506662675914804,12.926880554906843
202,4.386368567467676,2,30,0,0,1,0.0,0,0.011798861530437854,0.01769829229565678,0,0.01769829229565678,56.52436096821046,12.886368324685247
203,4.398167428998113,2,29,0,0,1,0.0,0,0.01997055647145718,0.028957306883612914,0,0.028957306883612914,56.55331827509407,12.85838231219331
204,4.418137985469571,2,28,0,0,1,0.0,0,0.03731934160662309,0.052247078249272334,0,0.052247078249272334,56.605565353343344,12.812086344860315
205,4.455457327076194,2,27,0,0,1,0.0,0,0.07085213848729577,0.09565038695784929,0,0.09565038695784929,56.701215740301194,12.7262392113427
206,4.5263094655634895,2,26,0,0,1,0.0,0,0.0057499010331998335,0.007474871343159784,0,0.007474871343159784,56.70869061164436,12.528681709257494
207,4.532059366596689,2,25,0,0,1,0.0,0,0.025930134733841648,0.03241266841730206,0,0.03241266841730206,56.74110328006166,12.519938220198314
208,4.557989501330531,2,24,0,0,1,0.0,0,0.012790971495126868,0.015349165794152244,0,0.015349165794152244,56.756452445855814,12.45208055641373
209,4.570780472825658,2,23,0,0,1,0.0,0,0.013024772693915665,0.014978488598003017,0,0.014978488598003017,56.77143093445382,12.420511392304453
210,4.5838052455195735,2,22,0,0,1,0.0,0,0.0027814422037009123,0.003059586424071004,0,0.003059586424071004,56.77449052087789,12.385886284407905
211,4.586586687723274,2,21,0,0,1,0.0,0,0.0025298097358845695,0.002656300222678798,0,0.002656300222678798,56.77714682110057,12.378954260926452
212,4.589116497459159,3,201,0,0,0,0.0,18,0.0024110134227983693,0.02423068489912361,0,18.024230684899123,74.8013775059997,16.299733847988982
213,4.591527510881957,2,200,0,0,1,0.0,0,0.013188561942211408,0.13188561942211408,0,0.13188561942211408,74.9332631254218,16.3198985409168
214,4.604716072824169,1,199,0,0,1,0.0,0,0.0397392585224674,0.3954056222985507,0,0.3954056222985507,75.32866874772036,16.35902573717639
215,4.644455331346636,2,198,0,0,1,0.0,0,0.046628300099849085,0.46162017098850594,0,0.46162017098850594,75.79028891870887,16.318445008434146
216,4.691083631446485,2,197,0,0,1,0.0,0,0.003097361494459605,0.030509010720427113,0,0.030509010720427113,75.82079792942929,16.162747008211003
217,4.694180992940945,2,196,0,0,1,0.0,0,0.02223143497404312,0.21786806274562256,0,0.21786806274562256,76.03866599217491,16.1984947121811
218,4.716412427914988,2,195,0,0,1,0.0,0,0.0033242468980461126,0.0324114072559496,0,0.0324114072559496,76.07107739943086,16.12901300768136
219,4.719736674813034,2,194,0,0,1,0.0,0,0.01840370211574527,0.17851591052272914,0,0.17851591052272914,76.2495933099536,16.155476155451854
220,4.738140376928779,2,193,0,0,1,0.0,0,0.05021007072710404,0.484527182516554,0,0.484527182516554,76.73412049247015,16.19498672223986
221,4.788350447655883,2,192,0,0,1,0.0,0,0.0011354820964948331,0.0109006281263504,0,0.0109006281263504,76.7450211205965,16.027444515504644
222,4.789485929752378,2,191,0,0,1,0.0,0,0.012624892037990776,0.12056771896281192,0,0.12056771896281192,76.86558883955932,16.048818175259438
223,4.802110821790369,1,190,0,0,1,0.0,0,0.02837015878400262,0.2695165084480249,0,0.2695165084480249,77.13510534800734,16.062749946959595
224,4.830480980574372,2,189,0,0,1,0.0,0,0.051541565806454415,0.4870677968709943,0,0.4870677968709943,77.62217314487833,16.06924309546678
225,4.882022546380826,2,188,0,0,1,0.0,0,0.04579960157351959,0.43051625479108413,0,0.43051625479108413,78.05268939966942,15.98777733165775
226,4.927822147954346,2,187,0,0,1,0.0,0,0.0005924522852618352,0.0055394288671981595,0,0.0055394288671981595,78.05822882853661,15.840309671269369
227,4.928414600239607,2,186,0,0,1,0.0,0,0.014464024314269075,0.1345154261227024,0,0.1345154261227024,78.19274425465932,15.86569933683294
228,4.9428786245538765,1,185,0,0,1,0.0,0,0.0019501283029397243,0.01803868680219245,0,0.01803868680219245,78.2107829414615,15.822922001958014
229,4.944828752856816,1,184,0,0,1,0.0,0,0.025332027299826976,0.2330546511584082,0,0.2330546511584082,78.44383759261991,15.863812785690488
230,4.970160780156643,2,183,0,0,1,0.0,0,0.07877113431266825,0.7207558789609144,0,0.7207558789609144,79.16459347158083,15.927974360033845
