,time,event_type,stock,attente,perte_magasin,deliv,Time_gap,passation_cost,stock_cost,Loss_cost,late_cost,Total_cost,Cum_cost,mean_cost
46,0.7818641230650187,2.0,14.0,0.0,,True,0.005627207835010695,0,0.003939045484507487,,,0.003939045484507487,1.535667197749416,1.9641100703398207
47,0.7874913309000294,2.0,13.0,0.0,,True,0.009799548113139767,0,0.006369706273540848,,,0.006369706273540848,1.542036904022957,1.9581636565580371
48,0.7972908790131692,1.0,12.0,0.0,,True,0.0061103491708216495,0,0.00366620950249299,,,0.00366620950249299,1.54570311352545,1.9386940879577264
49,0.8034012281839908,2.0,11.0,0.0,,True,0.007581656870348619,0,0.004169911278691741,,,0.004169911278691741,1.5498730248041417,1.929139476557033
50,0.8109828850543395,2.0,10.0,0.0,,True,9.531674684493119e-05,0,4.7658373422465594e-05,,,4.7658373422465594e-05,1.549920683177564,1.9111632461561905
51,0.8110782018011844,2.0,10.0,1.0,,,0.03344040845647678,0,0.01672020422823839,,,0.01672020422823839,1.5666408874058024,1.9315534358175557
52,0.8445186102576612,2.0,10.0,2.0,,,0.005873311723935903,0,0.0029366558619679517,,,0.0029366558619679517,1.5695775432677703,1.858547016256865
53,0.8503919219815971,1.0,9.0,2.0,,True,0.014907658538584445,0,0.006708446342363001,,,0.006708446342363001,1.5762859896101333,1.853599439111611
54,0.8652995805201815,1.0,8.0,2.0,,True,0.01952452352991052,0,0.007809809411964208,,,0.007809809411964208,1.5840957990220976,1.8306905893445669
55,0.884824104050092,1.0,7.0,2.0,,True,0.01047904628535945,0,0.0036676661998758077,,,0.0036676661998758077,1.5877634652219734,1.7944396608934223
56,0.8953031503354515,1.0,6.0,2.0,,True,0.014139559410848879,0,0.004241867823254664,,,0.004241867823254664,1.5920053330452282,1.7781746132008325
57,0.9094427097463004,2.0,6.0,3.0,,,0.02112499348332164,0,0.006337498044996493,,,0.006337498044996493,1.5983428310902246,1.7574969967444138
58,0.930567703229622,1.0,5.0,3.0,,True,0.028403982583891763,0,0.007100995645972941,,,0.007100995645972941,1.6054438267361975,1.7252305460036437
59,0.9589716858135138,1.0,4.0,3.0,,True,0.027658555015103392,0,0.005531711003020679,,,0.005531711003020679,1.610975537739218,1.679898960074715
60,0.9866302408286172,2.0,4.0,4.0,,,0.020897774588682916,0,0.004179554917736583,,,0.004179554917736583,1.6151550926569547,1.6370419492721748
61,1.0075280154173,2.0,4.0,5.0,,,0.0004488249180480963,0,8.976498360961927e-05,,,8.976498360961927e-05,1.6152448576405642,1.6031761230694501
62,1.0079768403353482,2.0,4.0,6.0,,,0.007262880201153177,0,0.0014525760402306354,,,0.0014525760402306354,1.6166974336807949,1.6039033527227955
63,1.0152397205365014,1.0,3.0,6.0,,True,0.040661250828395,0,0.006099187624259251,,,0.006099187624259251,1.6227966213050542,1.5984368898091286
64,1.0559009713648964,2.0,3.0,7.0,,,0.002648073276745544,0,0.0003972109915118316,,,0.0003972109915118316,1.623193832296566,1.5372595312592299
65,1.058549044641642,2.0,3.0,8.0,,,0.02914378438078935,0,0.004371567657118403,,,0.004371567657118403,1.6275653999536843,1.5375436860411844
66,1.0876928290224313,2.0,3.0,9.0,,,0.0028361581722162743,0,0.0004254237258324412,,,0.0004254237258324412,1.6279908236795169,1.4967376636496545
67,1.0905289871946475,2.0,3.0,10.0,,,0.02258537122129667,0,0.0033878056831945008,,,0.0033878056831945008,1.6313786293627113,1.4959516422936936
68,1.1131143584159442,2.0,3.0,11.0,,,0.017821601865852132,0,0.0026732402798778205,,,0.0026732402798778205,1.6340518696425892,1.4679999923529718
69,1.1309359602817963,2.0,3.0,12.0,,,0.06373924082519045,0,0.009560886123778568,,,0.009560886123778568,1.6436127557663678,1.4533208010795122
70,1.1946752011069868,1.0,2.0,12.0,,True,0.007887924998386753,0,0.0007887924998386753,,,0.0007887924998386753,1.6444015482662064,1.376442355832366
71,1.2025631261053735,1.0,1.0,12.0,,True,0.0066977769731391135,0,0.0003348888486569557,,,0.0003348888486569557,1.6447364371148634,1.3676923908697536
72,1.2092609030785126,2.0,1.0,13.0,,,0.02336972590397446,0,0.001168486295198723,,,0.001168486295198723,1.645904923410062,1.3610833850825323
73,1.232630628982487,1.0,1.0,13.0,1.0,,0.031093478280304288,0,0.0015546739140152145,20.0,,20.001554673914015,21.647459597324076,17.56200039844348
74,1.2637241072627914,2.0,1.0,14.0,,,0.05639249532732138,0,0.0028196247663660693,,,0.0028196247663660693,21.650279222090443,17.13212488205566
75,1.3201166025901128,2.0,1.0,15.0,,,0.00015928478883520114,0,7.964239441760058e-06,,,7.964239441760058e-06,21.650287186329884,16.40028399298312
76,1.320275887378948,1.0,1.0,15.0,1.0,,0.00019246888537916007,0,9.623444268958005e-06,20.0,,20.000009623444267,41.65029680977415,31.546661730268806
77,1.3204683562643271,2.0,1.0,16.0,,,0.0011387070499597751,0,5.693535249798876e-05,,,5.693535249798876e-05,41.650353745126644,31.542106668089826
78,1.321607063314287,1.0,1.0,16.0,1.0,,0.0012224114879066938,0,6.112057439533469e-05,20.0,,20.000061120574394,61.65041486570104,46.64806702159714
79,1.3228294748021936,2.0,1.0,17.0,,,0.0014135215676498447,0,7.067607838249224e-05,,,7.067607838249224e-05,61.65048554177942,46.60501350788104
80,1.3242429963698434,2.0,1.0,18.0,,,0.08067023885690205,0,0.004033511942845103,,,0.004033511942845103,61.65451905372226,46.55831235108377
81,1.4049132352267455,2.0,1.0,19.0,,,0.03474842918007193,0,0.0017374214590035965,,,0.0017374214590035965,61.656256475181266,43.88616672490118
82,1.4396616644068174,2.0,1.0,20.0,,,0.0011656620785862604,0,5.828310392931302e-05,,,5.828310392931302e-05,61.6563147582852,42.826947665991646
83,1.4408273264854037,2.0,1.0,21.0,,,0.0035550286309626866,0,0.00017775143154813433,,,0.00017775143154813433,61.65649250971675,42.792423058851085
84,1.4443823551163664,1.0,1.0,21.0,1.0,,0.03545690591554185,0,0.0017728452957770924,20.0,,20.001772845295775,81.65826535501253,56.5350754014395
85,1.4798392610319082,2.0,1.0,22.0,,,4.425876038260945e-05,0,2.2129380191304727e-06,,,2.2129380191304727e-06,81.65826756795055,55.18049812451208
86,1.4798835197922908,2.0,1.0,23.0,,,0.002622956979366764,0,0.0001311478489683382,,,0.0001311478489683382,81.65839871579952,55.178936466067746
87,1.4825064767716576,1.0,1.0,23.0,1.0,,0.01642804449450641,0,0.0008214022247253205,20.0,,20.000821402224727,101.65922011802425,68.57253017835029
88,1.498934521266164,2.0,1.0,24.0,,,0.007829082562242906,0,0.0003914541281121453,,,0.0003914541281121453,101.65961157215236,67.82124911385691
89,1.506763603828407,1.0,1.0,24.0,1.0,,0.01308581865897307,0,0.0006542909329486535,20.0,,20.00065429093295,121.6602658630853,80.74276917359109
90,1.51984942248738,2.0,1.0,25.0,,,0.03364404157148604,0,0.001682202078574302,,,0.001682202078574302,121.66194806516387,80.04868526123619
91,1.553493464058866,1.0,1.0,25.0,1.0,,0.033790644401907155,0,0.0016895322200953578,20.0,,20.001689532220094,141.66363759738397,91.19036602011475
92,1.5872841084607732,2.0,1.0,26.0,,,0.002169982493947842,0,0.0001084991246973921,,,0.0001084991246973921,141.66374609650867,89.24914282288339
93,1.589454090954721,1.0,1.0,26.0,1.0,,0.08185081211572709,0,0.004092540605786355,20.0,,20.004092540605786,161.66783863711447,101.71280791130438
94,1.671304903070448,2.0,1.0,27.0,,,0.04115037034618374,0,0.002057518517309187,,,0.002057518517309187,161.6698961556318,96.7327361145288
95,1.7124552734166318,1.0,1.0,27.0,1.0,,0.003056616211055241,0,0.00015283081055276205,20.0,,20.000152830810553,181.67004898644234,106.08747090017745
96,1.715511889627687,2.0,1.0,28.0,,,0.01626614581751773,0,0.0008133072908758865,,,0.0008133072908758865,181.67086229373322,105.89892345960992
97,1.7317780354452048,2.0,1.0,29.0,,,0.027910396590974607,0,0.0013955198295487305,,,0.0013955198295487305,181.67225781356277,104.90504793061342
98,1.7596884320361794,2.0,1.0,30.0,,,0.03161275421977172,0,0.0015806377109885861,,,0.0015806377109885861,181.67383845127375,103.24204850346969
99,1.7913011862559511,2.0,1.0,31.0,,,0.01044768713906885,0,0.0005223843569534426,,,0.0005223843569534426,181.6743608356307,101.42033189591828
100,1.80174887339502,1.0,1.0,31.0,1.0,,0.05396658412865363,0,0.0026983292064326815,20.0,,20.00269832920643,201.67705916483712,111.93405592912555
101,1.8557154575236736,2.0,1.0,32.0,,,0.008673864285966282,0,0.0004336932142983141,,,0.0004336932142983141,201.6774928580514,108.67910381431878
102,1.86438932180964,2.0,1.0,33.0,,,0.00995494377162287,0,0.0004977471885811435,,,0.0004977471885811435,201.67799060523998,108.17375332823964
103,1.8743442655812628,2.0,1.0,34.0,,,0.018313839456254533,0,0.0009156919728127267,,,0.0009156919728127267,201.6789062972128,107.59971367088697
104,1.8926581050375173,2.0,1.0,35.0,,,0.018071903369211828,0,0.0009035951684605915,,,0.0009035951684605915,201.67980989238126,106.55902899503523
105,1.9107300084067291,1.0,1.0,35.0,1.0,,0.05208854896282489,0,0.0026044274481412445,20.0,,20.00260442744814,221.6824143198294,116.01974813002508
106,1.962818557369554,1.0,1.0,35.0,1.0,,0.03986210378949906,0,0.001993105189474953,20.0,,20.001993105189474,241.6844074250189,123.13130346032041
107,2.002680661159053,1.0,1.0,35.0,1.0,,0.017120617894731183,0,0.0008560308947365592,20.0,,20.000856030894738,261.6852634559136,130.66749408987803
108,2.0198012790537843,2.0,1.0,36.0,,,0.003417123828779456,0,0.0001708561914389728,,,0.0001708561914389728,261.6854343121051,129.55999039405341
109,2.0232184028825637,3.0,145.0,0.0,,True,0.01645774472955397,18,0.11931864928926628,,0.5721357989089676,18.691454448198233,280.3768887603033,138.57964536148873
110,2.0396761476121177,2.0,144.0,0.0,,True,0.031722031702252185,0,0.22839862825621574,,,0.22839862825621574,280.60528738855953,137.57345141142565
111,2.07139817931437,2.0,143.0,0.0,,True,0.003009952424759099,0,0.02152115983702756,,,0.02152115983702756,280.6268085483966,135.47699874935861
112,2.074408131739129,2.0,142.0,0.0,,True,0.09699507290660092,0,0.6886650176368666,,,0.6886650176368666,281.31547356603346,135.61240397287972
113,2.17140320464573,1.0,141.0,0.0,,True,0.005089903352845315,0,0.035883818637559475,,,0.035883818637559475,281.351357384671,129.57121771890093
114,2.176493107998575,2.0,140.0,0.0,,True,0.016239858224449844,0,0.1136790075711489,,,0.1136790075711489,281.46503639224215,129.32043540954157
115,2.192732966223025,1.0,139.0,0.0,,True,0.04243321099452135,0,0.2949108164119234,,,0.2949108164119234,281.75994720865407,128.49715471464117
116,2.2351661772175464,1.0,138.0,0.0,,True,0.013348031706476693,0,0.09210141877468919,,,0.09210141877468919,281.85204862742876,126.09892342693426
117,2.248514208924023,1.0,137.0,0.0,,True,0.019505478159377088,0,0.13361252539173307,,,0.13361252539173307,281.9856611528205,125.40977505663997
118,2.2680196870834,2.0,136.0,0.0,,True,0.07537590100597624,0,0.5125561268406384,,,0.5125561268406384,282.49821727966116,124.55721565756986
119,2.3433955880893764,2.0,135.0,0.0,,True,0.0018749079446136463,0,0.012655628626142112,,,0.012655628626142112,282.5108729082873,120.55620243726106
120,2.34527049603399,2.0,134.0,0.0,,True,0.005923638641545992,0,0.03968837889835815,,,0.03968837889835815,282.55056128718564,120.47674746473706
121,2.351194134675536,2.0,133.0,0.0,,True,0.005056573090303829,0,0.03362621105052046,,,0.03362621105052046,282.5841874982362,120.1875180490924
122,2.35625070776584,1.0,132.0,0.0,,True,0.048635350146062795,0,0.32099331096401446,,,0.32099331096401446,282.9051808092002,120.06582316422792
123,2.4048860579119027,1.0,131.0,0.0,,True,0.03130074871271127,0,0.20501990406825882,,,0.20501990406825882,283.11020071326845,117.722916552265
124,2.436186806624614,2.0,130.0,0.0,,True,0.008438917477698205,0,0.05485296360503833,,,0.05485296360503833,283.16505367687347,116.23289844065955
125,2.444625724102312,2.0,129.0,0.0,,True,0.017481767903883227,0,0.11275740298004681,,,0.11275740298004681,283.2778110798535,115.8777837797136
126,2.4621074920061954,2.0,128.0,0.0,,True,0.022618432968680935,0,0.14475797099955798,,,0.14475797099955798,283.42256905085304,115.11380797591102
127,2.4847259249748763,2.0,127.0,0.0,,True,0.013153454742859783,0,0.08352443761715962,,,0.08352443761715962,283.5060934884702,114.09954338981544
128,2.497879379717736,1.0,126.0,0.0,,True,0.016199092498415446,0,0.10205428274001732,,,0.10205428274001732,283.6081477712102,113.5395688334872
129,2.5140784722161515,1.0,125.0,0.0,,True,0.03487181542647955,0,0.21794884641549717,,,0.21794884641549717,283.8260966176257,112.8946847738742
130,2.548950287642631,2.0,124.0,0.0,,True,0.0026277839923252166,0,0.016292260752416344,,,0.016292260752416344,283.84238887837813,111.35658088525794
131,2.5515780716349563,2.0,123.0,0.0,,True,0.011944688062679454,0,0.07345983158547864,,,0.07345983158547864,283.9158487099636,111.27068846772181
132,2.5635227596976358,2.0,122.0,0.0,,True,0.04421149005456426,0,0.269690089332842,,,0.269690089332842,284.18553879929647,110.85742762541956
133,2.6077342497522,2.0,121.0,0.0,,True,0.002131286994429882,0,0.012894286316300786,,,0.012894286316300786,284.19843308561275,108.98289697756537
134,2.60986553674663,2.0,120.0,0.0,,True,0.012528222603031214,0,0.07516933561818728,,,0.07516933561818728,284.2736024212309,108.92270058311003
135,2.622393759349661,2.0,119.0,0.0,,True,0.007890709361074055,0,0.04694972069839063,,,0.04694972069839063,284.3205521419293,108.42023671244519
136,2.630284468710735,2.0,118.0,0.0,,True,0.03817515965819451,0,0.22523344198334763,,,0.22523344198334763,284.5457855839126,108.18061276976101
137,2.6684596283689297,2.0,117.0,0.0,,True,0.005824041768940358,0,0.03407064434830109,,,0.03407064434830109,284.5798562282609,106.64574168664024
138,2.67428367013787,1.0,116.0,0.0,,True,0.0017306311402629504,0,0.010037660613525113,,,0.010037660613525113,284.5898938888744,106.41724251870508
139,2.676014301278133,2.0,115.0,0.0,,True,0.00034851042208350336,0,0.0020039349269801443,,,0.0020039349269801443,284.5918978238014,106.34916924318118
140,2.6763628117002165,2.0,114.0,0.0,,True,0.0399229274329258,0,0.2275606863676771,,,0.2275606863676771,284.81945851016906,106.42034677250332
141,2.7162857391331423,1.0,113.0,0.0,,True,0.03258640527108758,0,0.18411318978164484,,,0.18411318978164484,285.0035716999507,104.92400250604891
142,2.74887214440423,2.0,112.0,0.0,,True,0.006512177064739166,0,0.03646819156253934,,,0.03646819156253934,285.0400398915133,103.69345132030168
143,2.755384321468969,1.0,111.0,0.0,,True,0.010797947378553552,0,0.05992860795097222,,,0.05992860795097222,285.09996849946424,103.47012802463426
144,2.7661822688475226,1.0,110.0,0.0,,True,0.006099540478363696,0,0.03354747263100033,,,0.03354747263100033,285.13351597209527,103.07835430197112
145,2.7722818093258863,2.0,109.0,0.0,,True,0.03845468584308964,0,0.20957803784483856,,,0.20957803784483856,285.3430940099401,102.92716023675987
146,2.810736495168976,2.0,108.0,0.0,,True,0.010682259718755915,0,0.05768420248128195,,,0.05768420248128195,285.40077821242136,101.53949995062189
147,2.821418754887732,2.0,107.0,0.0,,True,0.12366808292157438,0,0.661624243630423,,,0.661624243630423,286.06240245605176,101.38955869648444
148,2.9450868378093062,2.0,106.0,0.0,,True,0.026186196348289226,0,0.1387868406459329,,,0.1387868406459329,286.2011892966977,97.17920219615242
149,2.9712730341575955,2.0,105.0,0.0,,True,0.0031630567810525534,0,0.016606048100525905,,,0.016606048100525905,286.2177953447982,96.32833874721501
150,2.974436090938648,2.0,104.0,0.0,,True,0.020495928853599743,0,0.10657883003871867,,,0.10657883003871867,286.3243741748369,96.26173345835144
151,2.9949320197922478,1.0,103.0,0.0,,True,0.007209738725346693,0,0.03713015443553547,,,0.03713015443553547,286.36150432927246,95.61536036104644
152,3.0021417585175945,2.0,102.0,0.0,,True,0.04852506984373672,0,0.24747785620305732,,,0.24747785620305732,286.6089821854755,95.46817080583098
153,3.050666828361331,1.0,101.0,0.0,,True,0.014717915556609285,0,0.0743254735608769,,,0.0743254735608769,286.68330765903636,93.97398135837356
154,3.0653847439179405,2.0,100.0,0.0,,True,0.012780829971489993,0,0.06390414985744997,,,0.06390414985744997,286.7472118088938,93.54362853727633
155,3.0781655738894305,2.0,99.0,0.0,,True,0.016339562466183732,0,0.08088083420760948,,,0.08088083420760948,286.8280926431014,93.18150234546299
156,3.094505136355614,2.0,98.0,0.0,,True,0.012847804809601016,0,0.06295424356704499,,,0.06295424356704499,286.89104688666845,92.7098305690773
157,3.107352941165215,2.0,97.0,0.0,,True,0.016191381011991357,0,0.07852819790815808,,,0.07852819790815808,286.9695750845766,92.35177996129622
158,3.1235443221772066,1.0,96.0,0.0,,True,0.0004758691301094409,0,0.0022841718245253167,,,0.0022841718245253167,286.9718592564011,91.87379132701817
159,3.124020191307316,1.0,95.0,0.0,,True,0.001831942577187995,0,0.008701727241642976,,,0.008701727241642976,286.98056098364276,91.862581996805
160,3.125852133884504,2.0,94.0,0.0,,True,0.024199191870044157,0,0.11373620178920754,,,0.11373620178920754,287.09429718543197,91.8451305080318
161,3.150051325754548,2.0,93.0,0.0,,True,0.01861664128775642,0,0.08656738198806735,,,0.08656738198806735,287.18086456742003,91.16704296830152
162,3.1686679670423046,2.0,92.0,0.0,,True,0.0397430255783906,0,0.1828179176605968,,,0.1828179176605968,287.36368248508063,90.68911147333351
163,3.208410992620695,2.0,91.0,0.0,,True,0.058845017971544955,0,0.26774483177052955,,,0.26774483177052955,287.63142731685116,89.64918396626861
164,3.26725601059224,2.0,90.0,0.0,,True,0.047000469425703795,0,0.21150211241566708,,,0.21150211241566708,287.8429294292668,88.0992883618847
165,3.314256480017944,1.0,89.0,0.0,,True,0.04645171492182909,0,0.20671013140213945,,,0.20671013140213945,288.04963956066894,86.91229580370599
166,3.360708194939773,2.0,88.0,0.0,,True,0.001300453415916003,0,0.005721995030030414,,,0.005721995030030414,288.055361555699,85.7126965052856
167,3.362008648355689,1.0,87.0,0.0,,True,0.002998391246844534,0,0.013043001923773724,,,0.013043001923773724,288.0684045576228,85.68342163501363
168,3.3650070396025336,1.0,86.0,0.0,,True,0.009630123575194549,0,0.04140953137333656,,,0.04140953137333656,288.10981408899613,85.6193793053779
169,3.374637163177728,2.0,85.0,0.0,,True,0.020876614829056894,0,0.0887256130234918,,,0.0887256130234918,288.1985397020196,85.40134117133866
170,3.395513778006785,1.0,84.0,0.0,,True,0.027122971125323136,0,0.11391647872635718,,,0.11391647872635718,288.312456180746,84.90981778609937
171,3.422636749132108,1.0,83.0,0.0,,True,0.0407464951107559,0,0.16909795470963698,,,0.16909795470963698,288.4815541354556,84.28634859033961
172,3.463383244242864,2.0,82.0,0.0,,True,0.019277709398890508,0,0.0790386085354511,,,0.0790386085354511,288.56059274399104,83.31754599311569
173,3.4826609536417545,2.0,81.0,0.0,,True,0.013743307309040276,0,0.055660394601613115,,,0.055660394601613115,288.61625313859264,82.87233726751148
174,3.496404260950795,1.0,80.0,0.0,,True,0.0006710737769273223,0,0.002684295107709289,,,0.002684295107709289,288.61893743370035,82.54735891301505
175,3.497075334727722,2.0,79.0,0.0,,True,0.004708863946507158,0,0.018600012588703276,,,0.018600012588703276,288.63753744628906,82.5368371621774
176,3.5017841986742293,1.0,78.0,0.0,,True,0.020832324577687356,0,0.08124606585298069,,,0.08124606585298069,288.71878351214207,82.44905086425675
177,3.5226165232519167,2.0,77.0,0.0,,True,0.004325907351180991,0,0.016654743302046814,,,0.016654743302046814,288.73543825544414,81.96618517785664
178,3.5269424306030976,1.0,76.0,0.0,,True,0.055867873681266556,0,0.21229791998881292,,,0.21229791998881292,288.94773617543296,81.92584422933824
179,3.582810304284364,2.0,75.0,0.0,,True,0.0046846089030743165,0,0.017567283386528687,,,0.017567283386528687,288.9653034588195,80.65325231237378
180,3.5874949131874385,2.0,74.0,0.0,,True,0.01620575207067443,0,0.05996128266149539,,,0.05996128266149539,289.025264741481,80.56464796062558
181,3.603700665258113,1.0,73.0,0.0,,True,0.05700524713721222,0,0.20806915205082463,,,0.20806915205082463,289.23333389353184,80.2600883813461
182,3.660705912395325,2.0,72.0,0.0,,True,0.02666921360004837,0,0.09600916896017413,,,0.09600916896017413,289.329343062492,79.03648913254928
183,3.6873751259953735,1.0,71.0,0.0,,True,0.004526770874567987,0,0.016070036604716356,,,0.016070036604716356,289.34541309909673,78.46920999690548
184,3.6919018968699415,2.0,70.0,0.0,,True,0.002624442460414489,0,0.009185548611450711,,,0.009185548611450711,289.3545986477082,78.37548416252015
185,3.694526339330356,2.0,69.0,0.0,,True,0.060272594050791994,0,0.20794044947523238,,,0.20794044947523238,289.56253909718345,78.3760927658368
186,3.754798933381148,1.0,68.0,0.0,,True,0.07858444417245902,0,0.2671871101863607,,,0.2671871101863607,289.8297262073698,77.189146835722
187,3.833383377553607,2.0,67.0,0.0,,True,0.006342297407338382,0,0.02124669631458358,,,0.02124669631458358,289.85097290368435,75.61231015945548
188,3.8397256749609454,2.0,66.0,0.0,,True,0.01094724090128274,0,0.03612589497423305,,,0.03612589497423305,289.8870987986586,75.49682538235159
189,3.850672915862228,2.0,65.0,0.0,,True,0.008711984731360811,0,0.028313950376922636,,,0.028313950376922636,289.9154127490355,75.28954525188976
190,3.859384900593589,2.0,64.0,0.0,,True,0.031593706578554315,0,0.10109986105137381,,,0.10109986105137381,290.01651261008686,75.14578620170306
191,3.8909786071721433,2.0,63.0,0.0,,True,0.052241174896778375,0,0.1645597009248519,,,0.1645597009248519,290.1810723110117,74.57791512297914
192,3.9432197820689217,1.0,62.0,0.0,,True,0.05458139012845198,0,0.16920230939820113,,,0.16920230939820113,290.3502746204099,73.63279012261128
193,3.9978011721973736,2.0,61.0,0.0,,True,0.030270458918474574,0,0.09232489970134745,,,0.09232489970134745,290.44259952011123,72.65058641234795
194,4.028071631115848,2.0,60.0,0.0,,True,0.05738698027302114,0,0.1721609408190634,,,0.1721609408190634,290.6147604609303,72.14736655028769
195,4.085458611388869,2.0,59.0,0.0,,True,0.05424640374905909,0,0.16002689105972434,,,0.16002689105972434,290.77478735199,71.17310809156378
196,4.139705015137928,2.0,58.0,0.0,,True,0.03893999711559193,0,0.1129259916352166,,,0.1129259916352166,290.88771334362525,70.2677394355195
197,4.17864501225352,2.0,57.0,0.0,,True,0.027020521353105842,0,0.07700848585635166,,,0.07700848585635166,290.9647218294816,69.63135680974392
198,4.205665533606626,1.0,56.0,0.0,,True,0.020900205546785067,0,0.058520575530998195,,,0.058520575530998195,291.02324240501264,69.1979046073694
199,4.226565739153411,1.0,55.0,0.0,,True,0.002419282555762514,0,0.006653027028346914,,,0.006653027028346914,291.029895432041,68.85729771952744
200,4.228985021709174,2.0,54.0,0.0,,True,0.05098168619963506,0,0.13765055273901466,,,0.13765055273901466,291.16754598477996,68.85045572166689
201,4.279966707908809,1.0,53.0,0.0,,True,0.00104514941210887,0,0.002769645942088506,,,0.002769645942088506,291.17031563072203,68.03097675799161
202,4.281011857320918,2.0,52.0,0.0,,True,0.006965116615120337,0,0.018109303199312875,,,0.018109303199312875,291.18842493392134,68.01859808819795
203,4.287976973936038,2.0,51.0,0.0,,True,0.021872745532624194,0,0.0557755011081917,,,0.0557755011081917,291.24420043502954,67.92112042702725
204,4.309849719468662,2.0,50.0,0.0,,True,0.07343108093913653,0,0.18357770234784132,,,0.18357770234784132,291.4277781373774,67.61901159126865
205,4.383280800407799,2.0,49.0,0.0,,True,0.027584187205444977,0,0.06758125865334019,,,0.06758125865334019,291.4953593960307,66.50163944981837
206,4.410864987613244,2.0,48.0,0.0,,True,0.011692990806388082,0,0.0280631779353314,,,0.0280631779353314,291.52342257396606,66.09212102221062
207,4.422557978419632,2.0,47.0,0.0,,True,0.0334885861168468,0,0.07869817737458998,,,0.07869817737458998,291.60212075134064,65.93517194669825
208,4.456046564536479,2.0,46.0,0.0,,True,0.003808585290633104,0,0.00875974616845614,,,0.00875974616845614,291.6108804975091,65.44161428165926
209,4.459855149827112,1.0,45.0,0.0,,True,0.005601504051252704,0,0.012603384115318583,,,0.012603384115318583,291.6234838816244,65.38855502805497
210,4.465456653878364,2.0,44.0,0.0,,True,0.015104157572765509,0,0.03322914666008412,,,0.03322914666008412,291.65671302828446,65.31397248587623
211,4.48056081145113,2.0,43.0,0.0,,True,0.07914655586315433,0,0.17016509510578182,,,0.17016509510578182,291.82687812339026,65.13177488352748
212,4.559707367314284,1.0,42.0,0.0,,True,0.026549599710921967,0,0.05575415939293613,,,0.05575415939293613,291.8826322827832,64.01345717383289
213,4.586256967025206,2.0,41.0,0.0,,True,0.039523234937088425,0,0.08102263162103128,,,0.08102263162103128,291.96365491440423,63.660553042186216
214,4.625780201962295,1.0,40.0,0.0,,True,0.02650512476320621,0,0.05301024952641242,,,0.05301024952641242,292.01666516393067,63.128089190241845
215,4.652285326725501,2.0,39.0,0.0,,True,0.0007274399553756083,0,0.0014185079129824365,,,0.0014185079129824365,292.01808367184367,62.7687390526797
216,4.6530127666808765,2.0,38.0,0.0,,True,0.030785701004336197,0,0.05849283190823878,,,0.05849283190823878,292.0765765037519,62.77149690953851
217,4.683798467685213,2.0,37.0,0.0,,True,0.013443327012202744,0,0.024870154972575078,,,0.024870154972575078,292.10144665872446,62.36422183277334
218,4.697241794697415,2.0,36.0,0.0,,True,0.013284819707839013,0,0.023912675474110225,,,0.023912675474110225,292.12535933419855,62.19082859732081
219,4.710526614405254,2.0,35.0,0.0,,True,0.020053383847400852,0,0.03509342173295149,,,0.03509342173295149,292.1604527559315,62.022885480038696
220,4.730579998252655,2.0,34.0,0.0,,True,0.009215321865836401,0,0.015666047171921882,,,0.015666047171921882,292.1761188031034,61.76327615451491
221,4.739795320118492,2.0,33.0,0.0,,True,0.023415484590769253,0,0.03863554957476927,,,0.03863554957476927,292.2147543526782,61.651344544846935
222,4.763210804709261,2.0,32.0,0.0,,True,0.0437071031699503,0,0.06993136507192048,,,0.06993136507192048,292.2846857177501,61.362954045362834
223,4.806917907879211,2.0,31.0,0.0,,True,0.005751623556879082,0,0.008915016513162578,,,0.008915016513162578,292.2936007342633,60.80686342805089
224,4.81266953143609,1.0,30.0,0.0,,True,0.013340344877065924,0,0.020010517315598886,,,0.020010517315598886,292.3136112515789,60.73835100087438
225,4.826009876313156,2.0,29.0,0.0,,True,0.1199873420374864,0,0.1739816459543553,,,0.1739816459543553,292.48759289753326,60.60650524838544
226,4.945997218350643,2.0,28.0,0.0,,True,0.014857068974717613,0,0.02079989656460466,,,0.02079989656460466,292.50839279409786,59.1404280837104
227,4.96085428732536,1.0,27.0,0.0,,True,0.040481879590388736,0,0.0546505374470248,,,0.0546505374470248,292.56304333154486,58.97432707891123
228,5.001336166915749,1.0,26.0,0.0,,True,0.001342561170609713,0,0.0017453295217926268,,,0.0017453295217926268,292.56478866106664,58.49732529406978
229,5.002678728086359,2.0,25.0,0.0,,True,0.004953675092658649,0,0.0061920938658233116,,,0.0061920938658233116,292.57098075493246,58.48286421279899
230,5.007632403179017,2.0,24.0,0.0,,True,0.0007496455007744984,0,0.0008995746009293982,,,0.0008995746009293982,292.57188032953337,58.42519114298379
231,5.008382048679792,2.0,23.0,0.0,,True,0.036618548919659766,0,0.042111331257608735,,,0.042111331257608735,292.613991660791,58.42485433752482
232,5.045000597599452,2.0,22.0,0.0,,True,0.0035953642514625628,0,0.003954900676608819,,,0.003954900676608819,292.6179465614676,58.001568265562376
233,5.048595961850914,2.0,21.0,0.0,,True,0.004277044424598309,0,0.0044908966458282245,,,0.0044908966458282245,292.62243745811344,57.96115190624847
234,5.0528730062755125,1.0,20.0,0.0,,True,0.002993626979589159,0,0.002993626979589159,,,0.002993626979589159,292.62543108509306,57.91268268995902
